time,gFx,gFy,gFz,TgF
9.740626403,-0.5174,-2.7305,0.6909,2.864
9.742957705,-0.5267,-2.5431,0.4385,2.634
9.745488538,-0.5362,-2.3770,0.1121,2.439
9.748916611,-0.5343,-2.2233,-0.4148,2.324
9.750634528,-0.5267,-2.0716,-0.9591,2.343
9.753072549,-0.5037,-1.9131,-1.3561,2.398
9.756892288,-0.4830,-1.7714,-1.6021,2.437
9.75924583,-0.4466,-1.6527,-1.7394,2.441
9.760327184,-0.3938,-1.5505,-1.9118,2.493
9.76354833,-0.3159,-1.4531,-1.9905,2.485
9.765691403,-0.2079,-1.3871,-1.9751,2.422
9.767912653,-0.0987,-1.3458,-1.8456,2.286
9.770506663,0.0024,-1.3224,-1.6712,2.131
9.772958174,0.0867,-1.3058,-1.4941,1.986
9.775437392,0.1608,-1.2931,-1.3312,1.863
9.779170205,0.2230,-1.2769,-1.1778,1.751
9.780923122,0.2646,-1.2462,-1.0392,1.644
9.783260049,0.2936,-1.2095,-0.9059,1.539
9.785604319,0.3139,-1.1726,-0.7757,1.441
9.787988017,0.3308,-1.1443,-0.6447,1.354
9.790626715,0.3471,-1.1221,-0.5196,1.284
9.793274319,0.3584,-1.1023,-0.4048,1.228
9.795646819,0.3655,-1.0776,-0.3049,1.178
9.799761507,0.3633,-1.0551,-0.2221,1.138
9.801222757,0.3770,-1.0402,-0.1566,1.117
9.803684632,0.3906,-1.0204,-0.0960,1.097
9.806612236,0.4092,-0.9992,-0.0349,1.080
9.808493642,0.4229,-0.9747,0.0261,1.063
9.810845101,0.4268,-0.9462,0.0899,1.042
9.814133694,0.4400,-0.9166,0.1431,1.027
9.816396351,0.4583,-0.8721,0.1984,1.005
9.819859528,0.4712,-0.8264,0.2401,0.981
9.820721924,0.4837,-0.7754,0.2770,0.955
9.823666247,0.4884,-0.7241,0.3115,0.927
9.825949528,0.4906,-0.6743,0.3398,0.900
9.828295101,0.4910,-0.6254,0.3554,0.871
9.834548174,0.4932,-0.5763,0.3574,0.839
9.835208174,0.4984,-0.5289,0.3586,0.810
9.836836924,0.5013,-0.4773,0.3603,0.780
9.84027083,0.5018,-0.4260,0.3677,0.754
9.845637496,0.4986,-0.3789,0.3755,0.730
9.846286299,0.4923,-0.3305,0.3796,0.704
9.846523955,0.4918,-0.2834,0.3755,0.681
9.849067444,0.4930,-0.2384,0.3650,0.658
9.850962496,0.4898,-0.1947,0.3430,0.629
9.853189424,0.4803,-0.1539,0.3208,0.598
9.855690569,0.4710,-0.1165,0.2983,0.570
9.859821559,0.4661,-0.0794,0.2739,0.546
9.860984007,0.4539,-0.0469,0.2472,0.519
9.863759007,0.4393,-0.0181,0.2167,0.490
9.866016403,0.4187,0.0015,0.1901,0.460
9.868311246,0.3926,0.0205,0.1629,0.426
9.870693955,0.3628,0.0325,0.1307,0.387
9.873387601,0.3396,0.0479,0.0972,0.356
9.875998486,0.3193,0.0591,0.0642,0.331
9.879636559,0.2990,0.0662,0.0220,0.307
9.881346351,0.2839,0.0750,-0.0379,0.296
9.883775257,0.2724,0.0865,-0.1114,0.307
9.885820569,0.2660,0.1009,-0.2277,0.364
9.888411038,0.2775,0.1319,-0.4678,0.560
9.89118708,0.3154,0.1708,-0.7612,0.841
9.893520257,0.3286,0.2006,-0.8951,0.974
9.895781976,0.3110,0.2216,-0.9019,0.979
9.899681194,0.2717,0.2401,-0.8792,0.951
9.901060726,0.2235,0.2538,-0.8460,0.911
9.903554528,0.1869,0.2636,-0.8155,0.877
9.906113486,0.1654,0.2695,-0.7707,0.833
9.908492496,0.1456,0.2724,-0.7131,0.777
9.911226403,0.1251,0.2741,-0.6537,0.720
9.914111299,0.1016,0.2731,-0.5995,0.667
9.915910674,0.0721,0.2780,-0.5482,0.619
9.919959163,0.0396,0.2853,-0.4964,0.574
9.921144476,0.0090,0.2929,-0.4339,0.524
9.924273017,-0.0178,0.3034,-0.3503,0.464
9.926080726,-0.0364,0.3105,-0.2656,0.410
9.928333278,-0.0457,0.3149,-0.1808,0.366
9.933366299,-0.0574,0.3139,-0.0958,0.333
9.933986559,-0.0955,0.2971,-0.0005,0.312
9.940990934,-0.1698,0.2299,0.1153,0.308
9.941297444,-0.2416,0.1197,0.2296,0.354
9.941576559,-0.2778,0.0144,0.3198,0.424
9.943973642,-0.2856,-0.0559,0.4004,0.495
9.94602984,-0.2748,-0.0963,0.4781,0.560
9.948521403,-0.2609,-0.1165,0.5435,0.614
9.951132809,-0.2528,-0.1273,0.5873,0.652
9.95341859,-0.2516,-0.1392,0.6068,0.672
9.955745205,-0.2599,-0.1529,0.6220,0.691
9.95966859,-0.2778,-0.1742,0.6330,0.713
9.96105109,-0.3046,-0.1969,0.6308,0.728
9.964058017,-0.3437,-0.2213,0.6127,0.737
9.966092653,-0.4002,-0.2484,0.5751,0.743
9.968239111,-0.4739,-0.2870,0.5406,0.774
9.971304684,-0.5570,-0.3327,0.4957,0.816
9.97354609,-0.6376,-0.3875,0.4432,0.868
9.975943799,-0.7045,-0.4510,0.3965,0.926
9.980378226,-0.7405,-0.5177,0.3530,0.970
9.981120361,-0.7497,-0.5919,0.3161,1.006
9.983575413,-0.7397,-0.6730,0.2941,1.042
9.985965778,-0.7158,-0.7598,0.2787,1.080
9.988876871,-0.6901,-0.8543,0.2678,1.130
9.991034736,-0.6691,-0.9652,0.2526,1.201
9.993485257,-0.6518,-1.1162,0.2213,1.311
9.996139892,-0.6459,-1.3248,0.1500,1.481
9.999766767,-0.6505,-1.6170,0.0594,1.744
10.001240413,-0.6813,-2.0154,-0.0298,2.128
10.004053278,-0.7234,-2.5311,-0.1202,2.635
10.006580465,-0.7534,-3.0613,-0.1764,3.158
10.008871299,-0.7461,-3.5628,-0.1818,3.645
10.011079736,-0.7065,-3.9634,-0.1412,4.028
10.021169007,-0.6264,-4.2105,-0.0562,4.257
10.022140517,-0.5055,-4.2908,0.0513,4.321
10.022636403,-0.3520,-4.2651,0.1549,4.282
10.022873278,-0.1769,-4.1493,0.2228,4.159
10.02387984,-0.0112,-3.9251,0.2663,3.934
10.025965778,0.1175,-3.6596,0.2968,3.673
10.028210049,0.2108,-3.3894,0.3071,3.410
10.03109208,0.2866,-3.0938,0.2953,3.121
10.033454371,0.3647,-2.7796,0.2563,2.815
10.035910101,0.4637,-2.4803,0.2321,2.534
10.040561611,0.5580,-2.2102,0.1942,2.288
10.041350621,0.6383,-1.9876,0.1532,2.093
10.045715257,0.6987,-1.7924,0.1048,1.927
10.04600458,0.7214,-1.6153,0.0503,1.770
10.051477965,0.7239,-1.4614,-0.0051,1.631
10.051911819,0.7383,-1.3302,-0.0384,1.522
10.053428642,0.7285,-1.2090,-0.0784,1.414
10.056266976,0.7175,-1.0957,-0.1392,1.317
10.059355569,0.7190,-1.0099,-0.2013,1.256
10.060622861,0.7116,-0.9361,-0.2550,1.203
10.06330333,0.6684,-0.8519,-0.2978,1.123
10.065950205,0.5941,-0.7598,-0.3193,1.016
10.068263434,0.5255,-0.6874,-0.3230,0.924
10.071667809,0.4817,-0.6400,-0.3090,0.859
10.073624007,0.4568,-0.6313,-0.2914,0.832
10.075738382,0.4495,-0.6579,-0.2790,0.844
10.080084007,0.4546,-0.7084,-0.2731,0.885
10.080930621,0.4559,-0.7715,-0.2695,0.936
10.083371819,0.4415,-0.8465,-0.2609,0.990
10.085699788,0.4146,-0.9261,-0.2357,1.042
10.088247965,0.4063,-1.0216,-0.1962,1.117
10.090928278,0.4094,-1.1221,-0.1534,1.204
10.093153538,0.4241,-1.2139,-0.1043,1.290
10.095630778,0.4505,-1.3128,-0.0601,1.389
10.099633069,0.4664,-1.3869,-0.0154,1.463
10.100872392,0.4788,-1.4677,0.0222,1.544
10.103202965,0.4793,-1.5476,0.0572,1.621
10.105777548,0.4639,-1.6187,0.0897,1.686
10.108219684,0.4454,-1.6795,0.1236,1.742
10.110630882,0.4307,-1.7233,0.1615,1.784
10.114281767,0.4260,-1.7550,0.2023,1.817
10.115813382,0.4314,-1.7819,0.2487,1.850
10.119545465,0.4356,-1.8000,0.2980,1.876
10.121400778,0.4444,-1.8188,0.3440,1.904
10.123732184,0.4466,-1.8205,0.3889,1.914
10.125661038,0.4285,-1.7975,0.4256,1.896
10.128151663,0.4043,-1.7594,0.4549,1.862
10.131338486,0.3872,-1.7213,0.4705,1.826
10.137151819,0.3672,-1.6827,0.4786,1.788
10.137585517,0.3315,-1.6475,0.4901,1.751
10.139761142,0.2895,-1.6163,0.5052,1.718
10.140796038,0.2511,-1.5999,0.5311,1.704
10.143408955,0.2162,-1.5940,0.5665,1.705
10.145872392,0.1581,-1.5708,0.5934,1.687
10.148397236,0.1156,-1.5540,0.6210,1.677
10.150773069,0.0919,-1.5413,0.6454,1.673
10.153540726,0.0777,-1.5254,0.6618,1.665
10.15595484,0.0664,-1.5127,0.6647,1.654
10.159789371,0.0594,-1.5154,0.6643,1.656
10.16128333,0.0425,-1.5247,0.6630,1.663
10.163691559,0.0210,-1.5388,0.6611,1.675
10.165927965,-0.0085,-1.5510,0.6618,1.686
10.168486976,-0.0345,-1.5659,0.6650,1.702
10.171383121,-0.0469,-1.5828,0.6706,1.720
10.173663798,-0.0469,-1.5916,0.6772,1.730
10.176153434,-0.0476,-1.5935,0.6818,1.734
10.181003278,-0.0491,-1.5848,0.6791,1.725
10.181763017,-0.0545,-1.5620,0.6728,1.702
10.184737444,-0.0584,-1.5332,0.6650,1.672
10.185812496,-0.0486,-1.5171,0.6476,1.650
10.188955205,-0.0423,-1.5012,0.6169,1.624
10.191730361,-0.0523,-1.4724,0.6056,1.593
10.194288642,-0.0486,-1.4389,0.6044,1.561
10.196412809,-0.0506,-1.4013,0.5587,1.509
10.199594944,-0.0642,-1.3544,0.4945,1.443
10.200838851,-0.0740,-1.3060,0.4463,1.382
10.204420101,-0.0750,-1.2647,0.4097,1.332
10.206257132,-0.0752,-1.2268,0.3718,1.284
10.208260309,-0.0725,-1.1743,0.3235,1.220
10.210698434,-0.0655,-1.1137,0.2656,1.147
10.213885621,-0.0567,-1.0715,0.2108,1.094
10.215748486,-0.0469,-1.0439,0.1546,1.056
10.219518903,-0.0347,-1.0173,0.0982,1.023
10.223676871,-0.0239,-0.9906,0.0467,0.992
10.22436734,-0.0156,-0.9699,-0.0059,0.970
10.23020609,-0.0034,-0.9569,-0.0542,0.958
10.230614007,0.0122,-0.9518,-0.1007,0.957
10.230921038,0.0301,-0.9489,-0.1451,0.960
10.236399319,0.0559,-0.9518,-0.1849,0.971
10.236864059,0.0806,-0.9630,-0.2213,0.991
10.239712548,0.1033,-0.9794,-0.2480,1.016
10.241008278,0.1229,-1.0028,-0.2656,1.045
10.24365208,0.1363,-1.0302,-0.2839,1.077
10.24590984,0.1402,-1.0522,-0.3034,1.104
10.248566351,0.1437,-1.0634,-0.3313,1.123
10.251090934,0.1713,-1.0304,-0.6596,1.235
10.254262496,0.2257,-0.8582,-1.8454,2.048
10.256342132,0.1717,-0.6914,-2.6274,2.722
10.259664996,-0.0046,-0.6440,-2.4290,2.513
10.260914371,-0.1815,-0.6496,-1.9800,2.092
10.264001142,-0.2993,-0.6466,-1.6080,1.759
10.266028851,-0.3701,-0.6420,-1.3275,1.520
10.268325778,-0.4336,-0.6281,-1.1538,1.383
10.270875621,-0.4725,-0.6002,-1.0637,1.310
10.273559528,-0.5155,-0.5641,-1.0444,1.294
10.275884267,-0.5863,-0.5181,-1.0563,1.315
10.279741767,-0.6735,-0.4529,-1.1184,1.382
10.281283069,-0.7580,-0.3872,-1.1492,1.430
10.283541819,-0.8467,-0.3318,-1.1638,1.477
10.28584984,-0.9320,-0.2905,-1.1211,1.487
10.288665986,-0.9862,-0.2756,-1.0898,1.495
10.291174736,-0.9312,-0.2914,-1.0937,1.466
10.293362757,-0.8817,-0.3166,-1.0243,1.388
10.296014267,-0.9063,-0.3274,-0.9303,1.339
10.299745309,-0.9774,-0.3120,-0.8890,1.358
10.301116611,-1.0300,-0.2800,-0.9332,1.418
10.304170048,-1.0199,-0.2577,-0.9813,1.439
10.306405517,-0.9789,-0.2550,-1.0199,1.437
10.308805413,-0.9171,-0.2643,-0.9979,1.381
10.311352861,-0.8636,-0.2609,-0.9212,1.289
10.31356609,-0.8345,-0.2523,-0.8362,1.208
10.315911975,-0.8015,-0.2521,-0.7400,1.120
10.323550153,-0.7453,-0.2665,-0.6581,1.029
10.324202028,-0.6931,-0.2902,-0.5834,0.951
10.324661194,-0.6261,-0.3178,-0.5184,0.873
10.326285934,-0.6010,-0.2736,-0.4568,0.803
10.334199892,-0.6774,0.0364,-0.3928,0.784
10.334643225,-0.6625,0.0623,-0.3623,0.758
10.334874267,-0.6281,-0.0083,-0.3547,0.721
10.335933121,-0.6100,-0.0635,-0.3520,0.707
10.339798486,-0.5775,-0.1348,-0.3489,0.688
10.34099333,-0.5431,-0.2140,-0.3425,0.677
10.343365621,-0.5094,-0.2773,-0.3325,0.668
10.345984215,-0.4864,-0.3381,-0.3191,0.673
10.348522444,-0.4593,-0.4006,-0.2980,0.678
10.350943955,-0.4336,-0.4656,-0.2707,0.691
10.353486819,-0.3865,-0.5313,-0.2411,0.700
10.356070309,-0.3291,-0.5785,-0.2113,0.698
10.359352548,-0.2678,-0.6105,-0.1769,0.690
10.361224163,-0.2179,-0.6376,-0.1312,0.686
10.364007132,-0.1776,-0.6611,-0.0762,0.689
10.365915361,-0.1351,-0.6899,-0.0281,0.704
10.368534111,-0.0955,-0.7165,0.0137,0.723
10.371427496,-0.0511,-0.7405,0.0535,0.744
10.373590361,0.0017,-0.7783,0.0852,0.783
10.375967236,0.0376,-0.8108,0.1121,0.819
10.379467965,0.0740,-0.8521,0.1427,0.867
10.381147444,0.1341,-0.9278,0.1634,0.952
10.383554944,0.1800,-0.9850,0.1874,1.019
10.386182757,0.2106,-1.0339,0.2218,1.078
10.388525309,0.2436,-1.0793,0.2582,1.136
10.39095885,0.2831,-1.1282,0.2936,1.200
10.393597236,0.3423,-1.2117,0.3183,1.299
10.396027028,0.4041,-1.3124,0.3486,1.417
10.399562288,0.4405,-1.3365,0.3950,1.462
10.401238955,0.4898,-1.4147,0.4524,1.564
10.40354833,0.5328,-1.4951,0.5274,1.673
10.4067551,0.5914,-1.6060,0.6090,1.817
10.409191715,0.6479,-1.7172,0.7363,1.977
10.411782548,0.7202,-1.8539,0.9046,2.185
10.413737653,0.8208,-2.0057,1.1030,2.432
10.41592635,0.9146,-2.1647,1.3170,2.694
10.421255257,1.0231,-2.3142,1.5452,2.965
10.422116298,1.1423,-2.4479,1.7277,3.207
10.423630569,1.2628,-2.5612,1.8608,3.408
10.425901923,1.3786,-2.6577,1.9619,3.580
10.428479423,1.4878,-2.7474,2.0401,3.731
10.43114484,1.5725,-2.8004,2.0643,3.818
10.43379359,1.6294,-2.8201,2.0365,3.841
10.436023121,1.6803,-2.8204,1.9983,3.843
10.443648955,1.7154,-2.8079,1.9473,3.824
10.444111194,1.7101,-2.7830,1.8642,3.761
10.444293173,1.6595,-2.7264,1.7396,3.635
10.4461851,1.5701,-2.6308,1.5901,3.452
10.448436559,1.4651,-2.5145,1.4374,3.246
10.450884736,1.3534,-2.3878,1.2857,3.031
10.45343208,1.2510,-2.2544,1.1384,2.818
10.456017861,1.1536,-2.0956,0.9994,2.592
10.459356455,1.0607,-1.9194,0.8743,2.361
10.462969736,0.9721,-1.7233,0.7573,2.118
10.463815673,0.8773,-1.5427,0.6571,1.892
10.46613734,0.7729,-1.4064,0.5809,1.707
10.468393694,0.6735,-1.3104,0.5196,1.562
10.471182288,0.5917,-1.2352,0.4644,1.446
10.473645778,0.5294,-1.1733,0.4129,1.352
10.476074059,0.4903,-1.1216,0.3630,1.277
10.47961484,0.4673,-1.0734,0.3105,1.211
10.481210621,0.4505,-1.0192,0.2604,1.144
10.483912184,0.4368,-0.9620,0.2143,1.078
10.486288538,0.4346,-0.9220,0.1695,1.033
10.488848746,0.4522,-0.9085,0.1199,1.022
10.491238694,0.4876,-0.9127,0.0569,1.036
10.493691246,0.5357,-0.9249,0.0024,1.069
10.496107184,0.5585,-0.9630,-0.0919,1.117
10.499586715,0.4993,-1.0287,-0.5042,1.250
10.501203382,0.2157,-1.2254,-1.9273,2.294
10.503818382,-0.0266,-1.4514,-2.4877,2.880
10.506321455,0.0081,-1.5408,-2.1339,2.632
10.508563798,0.1402,-1.5523,-1.7281,2.327
10.511379475,0.2350,-1.5623,-1.4797,2.165
10.513918069,0.3117,-1.5894,-1.3478,2.107
10.516090517,0.3818,-1.6263,-1.2874,2.109
10.520470205,0.4415,-1.6695,-1.2457,2.129
10.521319944,0.4805,-1.6932,-1.2127,2.137
10.52392708,0.5003,-1.6974,-1.1812,2.128
10.526256298,0.4952,-1.6839,-1.1384,2.092
10.528935986,0.4715,-1.6449,-1.1074,2.038
10.531307809,0.4466,-1.5852,-1.0610,1.959
10.533597652,0.4282,-1.5193,-1.0031,1.870
10.539117705,0.4146,-1.4619,-0.9342,1.784
10.539848694,0.4087,-1.4267,-0.8633,1.717
10.541753173,0.4114,-1.4062,-0.7818,1.661
10.551596923,0.4234,-1.3983,-0.6943,1.618
10.551980257,0.4319,-1.3954,-0.6156,1.585
10.552177809,0.4417,-1.3903,-0.5467,1.558
10.552333277,0.4493,-1.3930,-0.4856,1.542
10.553760205,0.4568,-1.3925,-0.4236,1.525
10.555995152,0.4656,-1.3854,-0.3598,1.505
10.559282392,0.4629,-1.3725,-0.2831,1.476
10.561310986,0.4573,-1.3378,-0.2165,1.430
10.563727913,0.4539,-1.2953,-0.1566,1.381
10.566302757,0.4463,-1.2513,-0.0989,1.332
10.568856611,0.4265,-1.2012,-0.0476,1.276
10.571358642,0.4024,-1.1435,-0.0027,1.212
10.573629267,0.3738,-1.0798,0.0352,1.143
10.576079423,0.3437,-1.0148,0.0689,1.074
10.579612444,0.3139,-0.9479,0.0928,1.003
10.581398121,0.2888,-0.8777,0.1126,0.931
10.583702548,0.2558,-0.8081,0.1261,0.857
10.586657444,0.2206,-0.7402,0.1414,0.785
10.588904944,0.1871,-0.6755,0.1600,0.719
10.591147132,0.1476,-0.6147,0.1747,0.656
10.593765934,0.1068,-0.5590,0.1844,0.598
10.596354423,0.0635,-0.5086,0.1879,0.546
10.599614319,0.0212,-0.4693,0.1954,0.509
10.601321923,-0.0220,-0.4410,0.2096,0.489
10.603870621,-0.0635,-0.4251,0.2306,0.488
10.6064076,-0.1051,-0.4165,0.2545,0.499
10.608814736,-0.1490,-0.4136,0.2756,0.519
10.611526923,-0.1940,-0.4165,0.2890,0.543
10.613882444,-0.2345,-0.4300,0.2973,0.573
10.616193069,-0.2646,-0.4483,0.2985,0.600
10.62017083,-0.2790,-0.4734,0.2910,0.622
10.621657809,-0.2873,-0.4962,0.2831,0.639
10.623951246,-0.2880,-0.5074,0.2817,0.648
10.626390882,-0.2770,-0.5172,0.2897,0.654
10.628878902,-0.2658,-0.5157,0.3019,0.654
10.631287236,-0.2509,-0.5096,0.3257,0.655
10.633778434,-0.2184,-0.5069,0.3408,0.649
10.640189059,-0.1874,-0.5062,0.3369,0.636
10.640941194,-0.1703,-0.5045,0.3127,0.617
10.641375673,-0.1573,-0.4986,0.2682,0.588
10.644869788,-0.1595,-0.4573,0.2174,0.531
10.654794215,-0.1583,-0.3919,0.1515,0.449
10.65542859,-0.1392,-0.4048,0.1026,0.440
10.655651246,-0.1258,-0.3850,0.0515,0.408
10.655859215,-0.1121,-0.3689,-0.0022,0.386
10.656342705,-0.1126,-0.3657,-0.0494,0.386
10.659375205,-0.1285,-0.3723,-0.1031,0.407
10.661128902,-0.1481,-0.3921,-0.1542,0.447
10.663883538,-0.1612,-0.4094,-0.1947,0.481
10.666155882,-0.1688,-0.4287,-0.2396,0.519
10.668851402,-0.1715,-0.4456,-0.2822,0.555
10.67170359,-0.1612,-0.4583,-0.3225,0.583
10.673902913,-0.1481,-0.4595,-0.3650,0.605
10.676254215,-0.1336,-0.4612,-0.4014,0.626
10.679577913,-0.1258,-0.4678,-0.4341,0.650
10.681408798,-0.1192,-0.4798,-0.4559,0.672
10.684078382,-0.1151,-0.4957,-0.4761,0.697
10.686336507,-0.1031,-0.5167,-0.4906,0.720
10.688981611,-0.0914,-0.5409,-0.5013,0.743
10.691202496,-0.0789,-0.5709,-0.5155,0.773
10.694541298,-0.0704,-0.5966,-0.5250,0.798
10.696353434,-0.0645,-0.6208,-0.5333,0.821
10.699439788,-0.0586,-0.6476,-0.5343,0.842
10.701445725,-0.0611,-0.6682,-0.5267,0.853
10.704051715,-0.0638,-0.6877,-0.5157,0.862
10.706339996,-0.0682,-0.7053,-0.5028,0.869
10.708730986,-0.0689,-0.7202,-0.4825,0.870
10.711242079,-0.0708,-0.7287,-0.4603,0.865
10.714325882,-0.0725,-0.7285,-0.4434,0.856
10.71676135,-0.0767,-0.7200,-0.4273,0.841
10.720049944,-0.0791,-0.7036,-0.4163,0.821
10.721412652,-0.0840,-0.6835,-0.4102,0.802
10.7242051,-0.0857,-0.6679,-0.4067,0.787
10.72809885,-0.0870,-0.6488,-0.4031,0.769
10.728756767,-0.0928,-0.6296,-0.3994,0.751
10.731340882,-0.0965,-0.6073,-0.3875,0.727
10.733665152,-0.0999,-0.5843,-0.3774,0.703
10.739033486,-0.0999,-0.5638,-0.3620,0.677
10.739702444,-0.0970,-0.5458,-0.3508,0.656
10.744847965,-0.0931,-0.5328,-0.3405,0.639
10.745117861,-0.0801,-0.5177,-0.3352,0.622
10.750560934,-0.0696,-0.5045,-0.3332,0.609
10.751184371,-0.0574,-0.4962,-0.3298,0.599
10.751493329,-0.0401,-0.4898,-0.3281,0.591
10.754221507,-0.0239,-0.4925,-0.3279,0.592
10.756288434,-0.0059,-0.4981,-0.3279,0.596
10.759797184,0.0125,-0.5089,-0.3349,0.609
10.761362184,0.0354,-0.5260,-0.3459,0.631
10.764028017,0.0689,-0.5472,-0.3586,0.658
10.766229527,0.1075,-0.5819,-0.3753,0.701
10.769022027,0.1493,-0.6244,-0.3914,0.752
10.771333954,0.1952,-0.6777,-0.4131,0.817
10.773649996,0.2414,-0.7434,-0.4393,0.897
10.776372704,0.2839,-0.8186,-0.4617,0.982
10.779581715,0.3296,-0.8985,-0.4773,1.069
10.781193382,0.3735,-0.9938,-0.4849,1.167
10.783701454,0.4229,-1.0925,-0.4920,1.271
10.786485152,0.4778,-1.2005,-0.4913,1.382
10.788938017,0.5328,-1.3158,-0.4847,1.500
10.791267079,0.5934,-1.4409,-0.4668,1.627
10.793854163,0.6606,-1.5725,-0.4534,1.765
10.796388642,0.7368,-1.7076,-0.4424,1.912
10.799309163,0.8020,-1.8371,-0.4080,2.046
10.802092548,0.8716,-1.9666,-0.3562,2.180
10.803914475,0.9295,-2.0853,-0.2695,2.299
10.806434319,0.9860,-2.1967,-0.1744,2.414
10.808724684,1.0470,-2.2930,-0.0887,2.522
10.811686298,1.0952,-2.3609,0.0015,2.603
10.813962496,1.1580,-2.3983,0.0958,2.665
10.816348277,1.2215,-2.4078,0.1954,2.707
10.819538902,1.2725,-2.3912,0.2983,2.725
10.821344475,1.3097,-2.3374,0.3792,2.706
10.823726246,1.3241,-2.2703,0.4659,2.669
10.828682965,1.3194,-2.1828,0.5206,2.603
10.829040152,1.2774,-2.0760,0.5546,2.500
10.833122809,1.2102,-1.9583,0.5773,2.373
10.833882444,1.1159,-1.8312,0.5729,2.220
10.839665569,1.0212,-1.6969,0.5543,2.057
10.840122132,0.9432,-1.5667,0.5289,1.904
10.841804892,0.8902,-1.4474,0.5050,1.773
10.844164736,0.8504,-1.3309,0.5015,1.657
10.846418798,0.7993,-1.1528,0.6078,1.529
10.848855517,0.7241,-0.9752,0.7258,1.415
10.851790413,0.7168,-0.9124,0.6655,1.338
10.853943486,0.7197,-0.8885,0.6208,1.301
10.856308746,0.7182,-0.8697,0.6374,1.296
10.860126819,0.7209,-0.8812,0.6266,1.300
10.861440829,0.7336,-0.9178,0.5748,1.308
10.864020152,0.7539,-0.9562,0.4962,1.315
10.866462288,0.7678,-0.9857,0.4463,1.327
10.868999059,0.7942,-1.0080,0.3914,1.342
10.871458069,0.8172,-1.0258,0.3662,1.362
10.873910882,0.8360,-1.0358,0.3496,1.376
10.876937652,0.8453,-1.0383,0.3242,1.378
10.879590673,0.8392,-1.0461,0.2853,1.371
10.881452809,0.8289,-1.0700,0.2394,1.375
10.88425609,0.8228,-1.0954,0.2011,1.385
10.887047548,0.8096,-1.1145,0.1722,1.388
10.889167704,0.7847,-1.1260,0.1573,1.381
10.891491454,0.7568,-1.1362,0.1434,1.373
10.894590569,0.7270,-1.1399,0.1380,1.359
10.896555569,0.6950,-1.1523,0.1297,1.352
10.899413746,0.6684,-1.1611,0.1278,1.346
10.90234984,0.6474,-1.1839,0.1129,1.354
10.904481246,0.6403,-1.2097,0.0985,1.372
10.907521402,0.6303,-1.2283,0.0875,1.383
10.910209371,0.6161,-1.2381,0.0696,1.385
10.911812444,0.5968,-1.2427,0.0611,1.380
10.915139944,0.5651,-1.2386,0.0408,1.362
10.916343434,0.5389,-1.2285,0.0291,1.342
10.919761923,0.5216,-1.2112,0.0249,1.319
10.921451923,0.5025,-1.1841,0.0173,1.286
10.924354579,0.4847,-1.1582,0.0112,1.256
10.929950413,0.4712,-1.1331,0.0083,1.227
10.930618902,0.4651,-1.1093,0.0046,1.203
10.931532184,0.4585,-1.0900,0.0090,1.183
10.941154892,0.4690,-1.0331,0.0811,1.138
10.941882652,0.4869,-0.9139,0.2580,1.067
10.942294371,0.5079,-0.8843,0.2868,1.059
10.942681871,0.5184,-0.8910,0.2228,1.055
10.944160881,0.5262,-0.8365,0.2135,1.011
10.946361246,0.5238,-0.7661,0.2089,0.951
10.948814892,0.5177,-0.7202,0.1888,0.907
10.951343225,0.5208,-0.7087,0.1774,0.897
10.954057131,0.5184,-0.7417,0.1627,0.919
10.956435829,0.5245,-0.8018,0.1392,0.968
10.959388017,0.5345,-0.8484,0.1072,1.008
10.961545829,0.5609,-0.8687,0.0863,1.038
10.964371454,0.5983,-0.8802,0.0728,1.067
10.966361559,0.6371,-0.9090,0.0559,1.111
10.969275204,0.6549,-0.9540,0.0552,1.158
10.971683277,0.6630,-1.0068,0.0752,1.208
10.973938329,0.6594,-1.0414,0.0960,1.236
10.976501923,0.6569,-1.0434,0.1197,1.239
10.979586871,0.6569,-1.0314,0.1647,1.234
10.981422236,0.6554,-1.0112,0.2233,1.226
10.984817704,0.6554,-0.9970,0.2836,1.226
10.986723434,0.6557,-0.9911,0.3459,1.238
10.989036142,0.6554,-1.0001,0.4065,1.263
10.991443954,0.6501,-1.0212,0.4722,1.299
10.994111923,0.6415,-1.0361,0.5504,1.337
10.996507652,0.6330,-1.0475,0.6288,1.376
10.99947484,0.6256,-1.0622,0.6987,1.417
11.001764371,0.6134,-1.0842,0.7502,1.454
11.004265256,0.5995,-1.1172,0.7788,1.488
11.006875829,0.5909,-1.1570,0.8013,1.526
11.010668954,0.5948,-1.1883,0.8208,1.562
11.011591715,0.6098,-1.1997,0.8409,1.587
11.014118746,0.6337,-1.1958,0.8631,1.605
11.017065517,0.6535,-1.1883,0.8812,1.617
11.01979984,0.6638,-1.1746,0.8893,1.616
11.021573746,0.6850,-1.1575,0.8944,1.615
11.024178173,0.7060,-1.1448,0.8954,1.616
11.029653694,0.7136,-1.1409,0.8787,1.607
11.030405465,0.6979,-1.1438,0.8597,1.592
11.036435361,0.6853,-1.1487,0.8440,1.582
11.036722027,0.6806,-1.1660,0.8137,1.576
11.03705109,0.6484,-1.1763,0.7681,1.547
11.040032288,0.6120,-1.1697,0.7248,1.506
11.041764319,0.6000,-1.1733,0.6581,1.473
11.044297652,0.5768,-1.1875,0.5824,1.443
11.046460309,0.5233,-1.1958,0.5101,1.401
