time,gFx,gFy,gFz,TgF
14.995884056,-0.5030,-5.5463,1.0329,5.664
14.998350775,-0.4751,-5.9708,1.0278,6.077
15.00086416,-0.4541,-6.3209,1.0114,6.417
15.003040567,-0.4678,-6.5891,1.0018,6.681
15.00608541,-0.5067,-6.7435,0.9977,6.836
15.009671296,-0.5387,-6.7687,1.0104,6.865
15.010645567,-0.5616,-6.6099,1.0026,6.709
15.013182754,-0.6510,-6.1597,0.9733,6.270
15.015933744,-0.7617,-5.6061,0.9022,5.729
15.018305202,-0.8599,-5.0559,0.8076,5.192
15.020859421,-0.9601,-4.5397,0.7143,4.695
15.023187338,-1.0307,-4.0558,0.6017,4.228
15.025891556,-1.0852,-3.6144,0.5015,3.807
15.030276035,-1.1184,-3.2210,0.3992,3.433
15.030793535,-1.1179,-2.8790,0.2902,3.102
15.033135046,-1.0986,-2.5761,0.1710,2.806
15.03573114,-1.0439,-2.2978,0.0244,2.524
15.038179004,-0.9459,-2.0338,-0.2279,2.255
15.040493015,-0.7837,-1.7924,-0.6379,2.058
15.043027285,-0.5948,-1.5669,-1.2630,2.099
15.046379994,-0.4512,-1.3541,-1.8466,2.334
15.049619838,-0.3381,-1.1728,-2.2695,2.577
15.0507164,-0.2729,-1.0241,-2.5077,2.722
15.052908692,-0.2653,-0.8910,-2.5214,2.687
15.057070515,-0.2900,-0.7580,-2.5126,2.640
15.064529421,-0.3669,-0.5895,-2.5900,2.681
15.064841192,-0.4932,-0.3862,-2.8370,2.905
15.0651664,-0.5951,-0.3208,-3.0681,3.142
15.065481713,-0.6682,-0.3161,-2.9960,3.086
15.069371817,-0.6975,-0.3203,-2.6027,2.714
15.070589525,-0.6755,-0.3235,-2.0931,2.223
15.073641192,-0.5948,-0.3484,-1.6177,1.758
15.07600614,-0.4769,-0.4099,-1.2376,1.388
15.077926765,-0.3454,-0.5011,-0.9887,1.161
15.081233067,-0.2106,-0.5948,-0.8482,1.057
15.083658952,-0.1019,-0.6755,-0.7366,1.005
15.085464369,-0.0095,-0.7444,-0.6159,0.966
15.08996864,0.0728,-0.7976,-0.4908,0.939
15.091057025,0.1373,-0.8399,-0.3598,0.924
15.09307541,0.1791,-0.8697,-0.2206,0.915
15.096047494,0.2235,-0.8865,-0.0911,0.919
15.098830567,0.2648,-0.8841,0.0183,0.923
15.100960098,0.3002,-0.8724,0.1102,0.929
15.104437494,0.3286,-0.8567,0.1827,0.936
15.105912025,0.3462,-0.8318,0.2438,0.933
15.109851712,0.3618,-0.7954,0.2910,0.921
15.110879629,0.3801,-0.7544,0.3112,0.900
15.113144629,0.3887,-0.7104,0.3186,0.870
15.116288744,0.3911,-0.6633,0.3269,0.837
15.118695358,0.3989,-0.6134,0.3274,0.802
15.12086239,0.4026,-0.5607,0.3141,0.758
15.123471244,0.4006,-0.5098,0.2929,0.712
15.126154525,0.3965,-0.4637,0.2653,0.665
15.129945567,0.3904,-0.4199,0.2360,0.620
15.130439473,0.3811,-0.3784,0.2052,0.575
15.133918067,0.3684,-0.3430,0.1796,0.534
15.136288223,0.3518,-0.3110,0.1578,0.495
15.137935723,0.3340,-0.2805,0.1383,0.457
15.140782702,0.3144,-0.2555,0.1182,0.422
15.143933483,0.2975,-0.2316,0.0958,0.389
15.145951348,0.2809,-0.2113,0.0689,0.358
15.149648587,0.2714,-0.1896,0.0432,0.334
15.151547129,0.2582,-0.1725,0.0078,0.311
15.153831087,0.2426,-0.1507,-0.0362,0.288
15.155670306,0.2248,-0.1248,-0.0806,0.269
15.158190619,0.1988,-0.0958,-0.1158,0.249
15.160625202,0.1859,-0.0706,-0.1478,0.248
15.166932233,0.1810,-0.0513,-0.1725,0.255
15.16749291,0.1595,-0.0335,-0.1913,0.251
15.169940983,0.1292,-0.0146,-0.1996,0.238
15.180238848,0.1002,-0.0027,-0.1964,0.220
15.180757442,0.0887,0.0095,-0.1859,0.206
15.180940723,0.0845,0.0125,-0.1713,0.191
15.181109525,0.0843,0.0098,-0.1544,0.176
15.181282181,0.0845,0.0085,-0.1302,0.155
15.184469942,0.0870,0.0076,-0.0916,0.127
15.185857129,0.0889,0.0066,-0.0442,0.100
15.189410046,0.0948,0.0112,-0.0117,0.096
15.191547754,0.0989,0.0208,0.0103,0.102
15.193837494,0.0965,0.0379,0.0188,0.105
15.196253744,0.0921,0.0525,0.0122,0.107
15.198993223,0.0875,0.0728,0.0012,0.114
15.201011765,0.0823,0.0924,-0.0066,0.124
15.204109525,0.0757,0.1092,-0.0063,0.133
15.206593535,0.0667,0.1234,-0.0010,0.140
15.21022114,0.0540,0.1344,0.0020,0.145
15.211156192,0.0389,0.1414,0.0056,0.147
15.213952806,0.0220,0.1437,0.0105,0.146
15.216026556,0.0029,0.1439,0.0164,0.145
15.218766087,-0.0183,0.1407,0.0296,0.145
15.221363119,-0.0401,0.1300,0.0525,0.146
15.223628744,-0.0616,0.1185,0.0850,0.158
15.225730671,-0.0860,0.1085,0.1202,0.183
15.229354577,-0.1068,0.0950,0.1517,0.208
15.231150202,-0.1258,0.0845,0.1720,0.229
15.233289994,-0.1456,0.0721,0.1866,0.247
15.236485462,-0.1656,0.0618,0.1922,0.261
15.238343275,-0.1813,0.0523,0.1991,0.274
15.241798119,-0.1920,0.0445,0.2003,0.281
15.24321239,-0.2023,0.0393,0.1957,0.284
15.247279681,-0.2082,0.0342,0.1849,0.281
15.249812181,-0.2123,0.0310,0.1683,0.273
15.25067416,-0.2116,0.0266,0.1517,0.262
15.254005983,-0.2038,0.0203,0.1329,0.244
15.256095931,-0.1964,0.0085,0.1151,0.228
15.259020515,-0.1886,-0.0098,0.0972,0.212
15.260689108,-0.1783,-0.0408,0.0755,0.198
15.266255306,-0.1756,-0.0833,0.0291,0.197
15.266911504,-0.1813,-0.1503,-0.0523,0.241
15.269932285,-0.1781,-0.2208,-0.1138,0.306
15.282480046,-0.1769,-0.2558,-0.1033,0.328
15.282976087,-0.1835,-0.2506,-0.0515,0.315
15.28317791,-0.2011,-0.2494,0.0012,0.320
15.283375046,-0.2443,-0.2907,0.0613,0.385
15.283571504,-0.2929,-0.3716,0.1766,0.505
15.283769681,-0.3635,-0.5284,0.4077,0.760
15.285875931,-0.4659,-0.8025,0.5653,1.087
15.289586973,-0.5194,-1.1663,0.6151,1.417
15.29066166,-0.4282,-1.5970,0.5782,1.752
15.29313265,-0.1400,-2.1276,0.3518,2.161
15.295865202,0.2084,-2.6780,0.0946,2.688
15.298236348,0.4576,-3.1480,0.1219,3.183
15.301054629,0.6493,-3.5071,0.0926,3.568
15.303779577,0.8663,-3.7890,0.0190,3.887
15.305697285,1.0983,-4.0299,0.0164,4.177
15.310312025,1.3343,-4.2542,0.0310,4.459
15.310991035,1.5532,-4.4374,0.0840,4.702
15.313669837,1.7819,-4.5615,0.1138,4.899
15.315913692,1.9815,-4.6101,0.1258,5.019
15.318944837,2.1400,-4.5918,0.1522,5.068
15.320852702,2.2431,-4.5141,0.1769,5.044
15.323283431,2.2429,-4.3343,0.2011,4.884
15.326428796,2.1559,-4.0629,0.2108,4.604
15.329376087,2.0311,-3.7534,0.1818,4.272
15.331297077,1.8720,-3.4512,0.1214,3.928
15.333589942,1.7045,-3.1497,0.0469,3.582
15.335715462,1.5413,-2.8607,-0.0379,3.250
15.338609369,1.4025,-2.5859,-0.1243,2.944
15.340800462,1.2972,-2.3269,-0.2042,2.672
15.344021556,1.2195,-2.0746,-0.2800,2.423
15.345888014,1.1672,-1.8452,-0.3506,2.211
15.349238379,1.1206,-1.6446,-0.4114,2.032
15.350878535,1.0813,-1.4731,-0.4654,1.886
15.353310931,1.0541,-1.3175,-0.5318,1.769
15.357030098,1.0397,-1.1866,-0.6071,1.690
15.358131764,1.0195,-1.0808,-0.6625,1.627
15.361461348,0.9760,-1.0055,-0.6752,1.555
15.363967181,0.9122,-0.9528,-0.6371,1.465
15.365628223,0.8445,-0.9220,-0.5697,1.374
15.369322702,0.7637,-0.9107,-0.4876,1.285
15.3715264,0.6862,-0.9159,-0.3945,1.211
15.373316556,0.6293,-0.9332,-0.3076,1.167
15.376007806,0.5873,-0.9542,-0.2335,1.145
15.386943692,0.5658,-0.9813,-0.1737,1.146
15.38733666,0.5651,-1.0119,-0.1268,1.166
15.387483431,0.5714,-1.0422,-0.0774,1.191
15.387651192,0.5880,-1.0771,-0.0313,1.228
15.390632285,0.5980,-1.1179,0.0098,1.268
15.390798379,0.6137,-1.1667,0.0479,1.319
15.393418483,0.6393,-1.2207,0.0865,1.381
15.396027442,0.6657,-1.2755,0.1219,1.444
15.398454056,0.6843,-1.3280,0.1559,1.502
15.40094041,0.6938,-1.3700,0.1849,1.547
15.403568067,0.6857,-1.3976,0.2067,1.570
15.406069317,0.6652,-1.4157,0.2233,1.580
15.409450827,0.6303,-1.4269,0.2365,1.578
15.411139733,0.5870,-1.4345,0.2453,1.569
15.413452858,0.5401,-1.4448,0.2543,1.563
15.416630514,0.4915,-1.4528,0.2604,1.556
15.41909291,0.4444,-1.4609,0.2651,1.550
15.421343483,0.4002,-1.4668,0.2687,1.544
15.4233889,0.3581,-1.4709,0.2722,1.538
15.425721452,0.3149,-1.4724,0.2753,1.531
15.429583327,0.2748,-1.4751,0.2790,1.526
15.430755879,0.2394,-1.4746,0.2868,1.521
15.434226348,0.2145,-1.4775,0.2978,1.522
15.436782858,0.2042,-1.4831,0.3105,1.529
15.438946817,0.2060,-1.4926,0.3254,1.542
15.441423796,0.2020,-1.5007,0.3410,1.552
15.443385567,0.1935,-1.5036,0.3586,1.558
15.445855306,0.1737,-1.5075,0.3828,1.565
15.449785462,0.1439,-1.5039,0.4165,1.567
15.451766452,0.1075,-1.4953,0.4571,1.567
15.453636817,0.0623,-1.4790,0.4913,1.560
15.455871764,0.0132,-1.4572,0.5164,1.546
15.459424317,-0.0212,-1.4306,0.5247,1.524
15.461628431,-0.0384,-1.4018,0.5103,1.492
15.463694942,-0.0403,-1.3681,0.4798,1.450
15.466469212,-0.0359,-1.3336,0.4429,1.406
15.469915931,-0.0234,-1.2953,0.4026,1.357
15.474353431,-0.0049,-1.2601,0.3596,1.310
15.475094681,0.0237,-1.2264,0.3166,1.267
15.481223327,0.0530,-1.1875,0.2846,1.222
15.481434785,0.0801,-1.1497,0.2541,1.180
15.481695358,0.1043,-1.1125,0.2167,1.138
15.489685827,0.1226,-1.0754,0.1820,1.098
15.490088483,0.1265,-1.0353,0.1507,1.054
15.490345462,0.1273,-0.9911,0.1195,1.006
15.490728119,0.1236,-0.9422,0.0877,0.954
15.494131556,0.1229,-0.8951,0.0574,0.905
15.495994004,0.1143,-0.8509,0.0301,0.859
15.498712598,0.1011,-0.8030,0.0002,0.809
15.500789473,0.0828,-0.7605,-0.0259,0.765
15.503426973,0.0640,-0.7202,-0.0555,0.725
15.50590666,0.0415,-0.6828,-0.0850,0.689
15.509623535,0.0210,-0.6459,-0.1153,0.656
15.511373431,-0.0054,-0.6122,-0.1380,0.628
15.513898171,-0.0273,-0.5802,-0.1644,0.604
15.51573541,-0.0552,-0.5475,-0.1932,0.583
15.518207077,-0.0914,-0.5181,-0.2245,0.572
15.521435202,-0.1334,-0.4842,-0.2560,0.564
15.523548535,-0.1705,-0.4502,-0.2814,0.558
15.526450671,-0.2094,-0.4160,-0.2995,0.554
15.530039264,-0.2599,-0.3877,-0.3141,0.563
15.531338587,-0.3112,-0.3589,-0.3124,0.569
15.533428587,-0.3591,-0.3281,-0.3122,0.578
15.536684525,-0.3997,-0.2975,-0.3188,0.592
15.538938119,-0.4312,-0.2675,-0.3364,0.609
15.541637598,-0.4571,-0.2421,-0.3542,0.627
15.543483171,-0.4849,-0.2130,-0.3637,0.643
15.546330566,-0.5096,-0.1835,-0.3674,0.654
15.549866608,-0.5326,-0.1564,-0.3620,0.663
15.55078666,-0.5507,-0.1270,-0.3586,0.669
15.553943275,-0.5795,-0.0958,-0.3489,0.683
15.556533275,-0.6076,-0.0669,-0.3401,0.699
15.558373535,-0.6420,-0.0406,-0.3401,0.728
15.562313535,-0.6760,-0.0154,-0.3347,0.754
15.563957077,-0.7004,0.0090,-0.3281,0.773
15.56577291,-0.7212,0.0296,-0.3242,0.791
15.573796035,-0.7456,0.0501,-0.3230,0.814
15.574461244,-0.7663,0.0713,-0.3232,0.835
15.5750039,-0.7800,0.0921,-0.3210,0.849
15.575798275,-0.7998,0.1180,-0.3188,0.869
15.588796348,-0.8147,0.1370,-0.3227,0.887
15.589367962,-0.8201,0.1483,-0.3362,0.899
15.589569733,-0.8443,0.1615,-0.3498,0.928
15.589746139,-0.8646,0.1737,-0.3740,0.958
15.59000166,-0.8665,0.1791,-0.4087,0.975
15.591428535,-0.8567,0.1874,-0.4190,0.972
15.593445514,-0.8401,0.1888,-0.4361,0.965
15.596832077,-0.8137,0.1879,-0.4483,0.948
15.598337337,-0.7805,0.1839,-0.4549,0.922
15.601027129,-0.7463,0.1761,-0.4541,0.891
15.603373119,-0.7141,0.1700,-0.4466,0.859
15.605825931,-0.6823,0.1588,-0.4310,0.822
15.610251244,-0.6435,0.1485,-0.4187,0.782
15.611862233,-0.6000,0.1478,-0.4143,0.744
15.613860671,-0.5448,0.1451,-0.4082,0.696
15.616928587,-0.4849,0.1309,-0.3884,0.635
15.618741139,-0.4231,0.1187,-0.3581,0.567
15.621072181,-0.3625,0.1068,-0.3242,0.498
15.623489994,-0.3007,0.0938,-0.2932,0.430
15.626332025,-0.2465,0.0782,-0.2665,0.371
15.629789525,-0.2020,0.0623,-0.2416,0.321
15.631711191,-0.1647,0.0432,-0.2108,0.271
15.633998952,-0.1395,0.0230,-0.1771,0.227
15.636933014,-0.1214,0.0012,-0.1378,0.184
15.639966869,-0.1112,-0.0234,-0.1019,0.153
15.64182416,-0.1031,-0.0542,-0.0769,0.140
15.645206973,-0.0982,-0.0875,-0.0586,0.144
15.646568223,-0.0958,-0.1226,-0.0452,0.162
15.649454369,-0.0989,-0.1561,-0.0408,0.189
15.651943066,-0.1114,-0.1842,-0.0364,0.218
15.654489785,-0.1319,-0.2077,-0.0340,0.248
15.656628379,-0.1549,-0.2343,-0.0315,0.283
15.658538952,-0.1769,-0.2658,-0.0342,0.321
15.661541816,-0.1998,-0.3015,-0.0430,0.364
15.664165462,-0.2240,-0.3579,-0.0772,0.429
15.665927494,-0.2526,-0.4424,-0.1341,0.527
15.669603639,-0.2802,-0.5514,-0.1642,0.640
15.674081608,-0.3061,-0.6838,-0.1493,0.764
15.67479541,-0.3176,-0.8426,-0.0830,0.904
15.682669941,-0.2995,-1.0383,0.0415,1.081
15.682878014,-0.2587,-1.2948,0.1896,1.334
15.683061139,-0.1739,-1.5843,0.3396,1.630
15.685831608,-0.0880,-1.8948,0.4705,1.954
15.686250827,-0.0088,-2.2788,0.4512,2.323
15.68926541,0.0603,-2.6843,0.5152,2.734
15.690984316,0.1190,-3.0889,0.5765,3.144
15.694083639,0.2130,-3.5103,0.5531,3.560
15.696214316,0.3137,-3.9437,0.5387,3.993
15.698669264,0.4199,-4.3849,0.5660,4.441
15.700996816,0.5555,-4.8016,0.5680,4.867
15.703659316,0.6938,-5.1590,0.5822,5.238
15.706530202,0.8174,-5.4454,0.5934,5.538
15.709444525,0.9334,-5.6557,0.5721,5.761
15.710958171,1.0212,-5.7837,0.5272,5.897
15.714166452,1.0954,-5.8169,0.4749,5.938
15.715988275,1.1643,-5.7534,0.4334,5.886
15.719232806,1.2061,-5.5802,0.3889,5.722
15.72156791,1.1761,-5.2790,0.3354,5.419
15.723593119,1.0800,-4.9021,0.2656,5.027
15.725958275,0.9435,-4.4928,0.1964,4.595
15.729559994,0.7945,-4.0827,0.1231,4.161
15.731553275,0.6667,-3.6820,0.0367,3.742
15.733495671,0.5673,-3.3009,-0.1109,3.351
15.737894785,0.4488,-2.9509,-0.2892,2.999
15.738682962,0.3987,-2.6179,-0.5721,2.709
15.741483327,0.3442,-2.3049,-0.8746,2.489
15.743928327,0.2892,-2.0235,-1.1963,2.368
15.746191348,0.2245,-1.7694,-1.5154,2.340
15.749282754,0.1554,-1.5398,-1.7951,2.370
15.751828639,0.0865,-1.3387,-2.0203,2.425
15.753646973,0.0132,-1.1628,-2.1581,2.451
15.756012337,-0.0706,-1.0202,-2.2475,2.469
15.758562233,-0.1373,-0.9115,-2.2727,2.453
15.769158796,-0.1781,-0.8382,-2.2426,2.401
15.769582962,-0.1947,-0.7986,-2.1557,2.307
15.769777181,-0.1966,-0.7876,-2.0210,2.178
15.769967233,-0.1849,-0.7952,-1.8532,2.025
15.771381035,-0.1634,-0.8172,-1.6749,1.871
15.773715514,-0.1304,-0.8433,-1.5063,1.731
15.776143952,-0.0860,-0.8729,-1.3537,1.613
15.778530046,-0.0313,-0.9081,-1.2066,1.510
15.781436452,0.0298,-0.9471,-1.0620,1.423
15.783564316,0.0799,-0.9750,-0.9364,1.354
15.786244421,0.1116,-0.9972,-0.8235,1.298
15.789682233,0.1344,-1.0163,-0.7175,1.251
15.791336348,0.1717,-1.0304,-0.6178,1.214
15.794575879,0.2086,-1.0292,-0.5272,1.175
15.796346191,0.2277,-1.0241,-0.4436,1.139
15.799606608,0.2411,-1.0197,-0.3650,1.110
15.801488743,0.2577,-1.0121,-0.2951,1.085
15.804652546,0.2746,-1.0014,-0.2335,1.064
15.806991139,0.2844,-0.9857,-0.1713,1.040
15.810079785,0.2917,-0.9694,-0.1153,1.019
15.81194666,0.2995,-0.9555,-0.0616,1.003
15.813605723,0.3174,-0.9432,-0.0088,0.995
15.815973483,0.3457,-0.9354,0.0359,0.998
15.819152181,0.3657,-0.9256,0.0747,0.998
15.821276868,0.3762,-0.9129,0.1068,0.993
15.823817389,0.4060,-0.9110,0.1380,1.007
15.826523014,0.4378,-0.9205,0.1673,1.033
15.829622858,0.4561,-0.9225,0.2035,1.049
15.831031712,0.4544,-0.9088,0.2470,1.046
15.834332285,0.4415,-0.8748,0.2936,1.023
15.836312546,0.4307,-0.8267,0.3257,0.987
15.838971191,0.4253,-0.7781,0.3337,0.947
15.841338275,0.4290,-0.7363,0.3322,0.915
15.844050202,0.4432,-0.6984,0.3322,0.891
15.846208171,0.4578,-0.6664,0.3381,0.876
15.849274993,0.4671,-0.6349,0.3469,0.861
15.851517129,0.4761,-0.6039,0.3528,0.846
15.85411791,0.4722,-0.5741,0.3572,0.825
15.856339525,0.4708,-0.5438,0.3628,0.806
15.858660723,0.4612,-0.5113,0.3740,0.784
15.8639064,0.4561,-0.4817,0.3838,0.766
15.864478483,0.4473,-0.4568,0.3860,0.747
15.866069212,0.4336,-0.4312,0.3821,0.721
15.874818952,0.4221,-0.4033,0.3728,0.693
15.875303639,0.4033,-0.3740,0.3672,0.661
15.875474629,0.3850,-0.3476,0.3669,0.635
15.876375775,0.3677,-0.3239,0.3703,0.614
15.880844525,0.3459,-0.3017,0.3679,0.588
15.881219889,0.3191,-0.2741,0.3630,0.556
15.883702129,0.2966,-0.2470,0.3589,0.527
15.887982337,0.2707,-0.2221,0.3496,0.495
15.889695202,0.2480,-0.2003,0.3425,0.468
15.891306712,0.2309,-0.1791,0.3305,0.441
15.893742025,0.2140,-0.1608,0.3164,0.414
15.896686296,0.2035,-0.1441,0.3002,0.390
15.899020723,0.1974,-0.1314,0.2780,0.365
15.902144889,0.1918,-0.1202,0.2514,0.338
15.904269056,0.1842,-0.1116,0.2218,0.309
15.906169473,0.1651,-0.1041,0.1959,0.277
15.911627129,0.1551,-0.0980,0.1725,0.252
15.912284837,0.1581,-0.0924,0.1532,0.239
15.913818431,0.1586,-0.0872,0.1417,0.230
15.917601608,0.1488,-0.0808,0.1273,0.212
15.919118223,0.1282,-0.0752,0.1002,0.179
15.921661452,0.1094,-0.0791,0.0579,0.147
15.924994993,0.0958,-0.0921,-0.0005,0.133
15.927116764,0.0889,-0.1168,-0.0623,0.159
15.929759316,0.0904,-0.1439,-0.1099,0.202
15.931425046,0.0958,-0.1766,-0.1537,0.253
15.934510462,0.1046,-0.2094,-0.1922,0.303
15.936549577,0.1077,-0.2355,-0.2238,0.342
15.939621816,0.1036,-0.2595,-0.2421,0.370
15.941186139,0.0985,-0.2863,-0.2509,0.393
15.944433639,0.0848,-0.3164,-0.2462,0.410
15.947220202,0.0667,-0.3491,-0.2326,0.425
15.94919291,0.0496,-0.3809,-0.2101,0.438
15.952324629,0.0296,-0.4129,-0.1937,0.457
15.95389015,-0.0005,-0.4415,-0.1742,0.475
15.95616791,-0.0296,-0.4627,-0.1537,0.488
15.959449889,-0.0496,-0.4781,-0.1300,0.498
15.961765254,-0.0787,-0.4925,-0.1187,0.513
15.963822233,-0.1141,-0.5074,-0.1185,0.533
15.966994056,-0.1451,-0.5247,-0.1072,0.555
15.971708327,-0.1678,-0.5441,-0.0936,0.577
15.972383483,-0.1776,-0.5646,-0.0784,0.597
15.977636139,-0.1793,-0.5900,-0.0618,0.620
15.977791712,-0.1830,-0.6159,-0.0437,0.644
15.980522545,-0.1888,-0.6403,-0.0251,0.668
15.98122041,-0.2050,-0.6657,-0.0107,0.697
15.984051139,-0.2279,-0.6813,0.0029,0.718
15.986282077,-0.2499,-0.6979,0.0164,0.742
15.989361139,-0.2678,-0.7165,0.0278,0.765
15.991228848,-0.2851,-0.7366,0.0357,0.791
15.993950983,-0.2997,-0.7632,0.0389,0.821
15.996441139,-0.3171,-0.7888,0.0371,0.851
15.998597233,-0.3330,-0.8216,0.0308,0.887
16.002568535,-0.3535,-0.8506,0.0220,0.921
16.00500541,-0.3740,-0.8792,0.0144,0.956
16.006468587,-0.3933,-0.9059,0.0078,0.988
16.010086035,-0.3980,-0.9349,0.0032,1.016
16.011524473,-0.3875,-0.9752,0.0012,1.049
16.013923848,-0.3596,-1.0229,-0.0005,1.084
16.016791295,-0.3235,-1.0769,0.0044,1.124
16.018964473,-0.3034,-1.1333,0.0139,1.173
16.021738483,-0.3007,-1.1858,0.0195,1.224
16.02396567,-0.3090,-1.2322,0.0190,1.271
16.027377129,-0.3247,-1.2723,0.0132,1.313
16.029848223,-0.3425,-1.3104,0.0046,1.354
16.031257077,-0.3630,-1.3475,-0.0007,1.396
16.034600306,-0.3836,-1.3844,-0.0112,1.437
16.036482025,-0.4116,-1.4157,-0.0266,1.475
16.039639993,-0.4327,-1.4401,-0.0435,1.504
16.0411639,-0.4415,-1.4611,-0.0579,1.527
16.043878118,-0.4402,-1.4790,-0.0733,1.545
16.046542754,-0.4368,-1.5000,-0.0823,1.564
16.049540358,-0.4248,-1.5230,-0.0911,1.584
16.052310983,-0.4080,-1.5466,-0.1024,1.603
16.053935879,-0.3848,-1.5760,-0.1077,1.626
16.056276139,-0.3547,-1.6131,-0.1156,1.656
16.059204837,-0.3171,-1.6637,-0.1236,1.698
16.06167265,-0.2736,-1.7269,-0.1307,1.753
16.064137441,-0.2355,-1.8054,-0.1348,1.826
16.066247493,-0.2028,-1.8913,-0.1336,1.907
16.070669264,-0.1798,-1.9869,-0.1273,1.999
16.073593639,-0.1581,-2.0922,-0.1192,2.102
16.073959889,-0.1424,-2.2013,-0.1146,2.209
16.081660775,-0.1344,-2.3061,-0.0960,2.312
16.082131868,-0.0914,-2.4190,-0.1085,2.423
16.082280775,-0.0432,-2.5404,-0.1177,2.544
16.084294473,0.0022,-2.6645,-0.1134,2.667
16.086259889,0.0550,-2.7899,-0.1058,2.792
16.089161608,0.1138,-2.9091,-0.0968,2.913
16.091842858,0.1752,-3.0280,-0.0772,3.034
16.094041087,0.2431,-3.1463,-0.0291,3.156
16.097035931,0.3557,-3.2360,0.0215,3.256
16.099549941,0.5172,-3.2208,-0.0884,3.263
16.101567129,0.7224,-3.1204,-0.2975,3.217
16.103997025,0.9371,-2.9540,-0.5521,3.148
16.106277858,1.0864,-2.7381,-0.8809,3.075
16.109597441,1.2899,-2.4977,-1.2994,3.097
16.111485306,1.4240,-2.2915,-1.5870,3.130
16.114211608,1.4096,-2.1190,-1.6805,3.050
16.116252858,1.2730,-1.9561,-1.5855,2.821
16.119249681,1.0478,-1.8061,-1.4067,2.518
16.121442129,0.7615,-1.6622,-1.1501,2.160
16.124647181,0.4729,-1.5227,-0.8726,1.818
16.126747129,0.2673,-1.4010,-0.6154,1.553
16.130330358,0.1329,-1.2916,-0.3882,1.355
16.131507493,0.0496,-1.1931,-0.2096,1.212
16.135718535,0.0159,-1.1110,-0.0660,1.113
16.137219577,0.0261,-1.0456,0.0491,1.047
16.139169525,0.0545,-0.9962,0.1378,1.007
16.143163379,0.0884,-0.9533,0.2099,0.980
16.144093066,0.1175,-0.9146,0.2663,0.960
16.14637567,0.1383,-0.8829,0.3137,0.947
16.150068743,0.1417,-0.8631,0.3564,0.944
16.151566973,0.1713,-0.8609,0.3713,0.953
16.154199473,0.2165,-0.8624,0.3652,0.961
16.156572441,0.2595,-0.8670,0.3572,0.973
16.159566035,0.2936,-0.8755,0.3464,0.986
16.161423223,0.3254,-0.8914,0.3286,1.004
16.164279993,0.3572,-0.9081,0.3051,1.022
16.166320827,0.3855,-0.9232,0.2897,1.042
16.171105306,0.4111,-0.9405,0.2822,1.065
16.171840827,0.4383,-0.9679,0.2783,1.098
16.177608014,0.4600,-0.9982,0.2875,1.136
16.177858535,0.4803,-1.0312,0.3063,1.178
16.185146608,0.4942,-1.0580,0.3423,1.217
16.185600723,0.5116,-1.0778,0.3879,1.255
16.185766035,0.5326,-1.0903,0.4363,1.289
16.186527337,0.5536,-1.0988,0.4791,1.320
16.18935515,0.5695,-1.0959,0.5191,1.340
16.191179889,0.5870,-1.0849,0.5636,1.356
16.194413223,0.6154,-1.0654,0.6139,1.375
16.197026712,0.6628,-1.0424,0.6782,1.409
16.198980827,0.7195,-1.0202,0.7544,1.459
16.201739108,0.7840,-0.9972,0.8189,1.510
16.20460916,0.8609,-0.9696,0.8521,1.552
16.206477337,0.9254,-0.9471,0.8409,1.569
16.210274889,0.9589,-0.9278,0.8072,1.559
16.211645306,0.9816,-0.9210,0.7774,1.554
16.213876243,1.0009,-0.9078,0.7519,1.546
16.216781243,1.0153,-0.8905,0.7295,1.535
16.219142702,1.0170,-0.8592,0.6955,1.502
16.221399056,1.0077,-0.8155,0.6491,1.450
16.223912702,0.9874,-0.7649,0.5992,1.385
16.226387389,0.9657,-0.7014,0.5477,1.313
16.229309056,0.9422,-0.6427,0.4945,1.243
16.231421868,0.9024,-0.5819,0.4172,1.152
16.234100254,0.8477,-0.5374,0.3391,1.059
16.236674629,0.7830,-0.4979,0.2673,0.966
16.239508066,0.7202,-0.4561,0.1952,0.875
16.241743483,0.6767,-0.3984,0.1383,0.797
16.24444692,0.6508,-0.3332,0.1136,0.740
16.246588743,0.6366,-0.2641,0.0924,0.695
16.249623066,0.6293,-0.2052,0.0650,0.665
16.251466139,0.6225,-0.1659,0.0286,0.645
16.25480541,0.6198,-0.1390,-0.0154,0.635
16.25647666,0.6195,-0.1124,-0.0440,0.631
16.259580045,0.6100,-0.0928,-0.0660,0.621
16.262002702,0.5870,-0.0740,-0.0965,0.600
16.263982702,0.5460,-0.0579,-0.1258,0.563
16.266832545,0.5101,-0.0437,-0.1449,0.532
16.269944004,0.4651,-0.0205,-0.1622,0.493
16.272480931,0.4158,0.0090,-0.1778,0.452
16.274086764,0.3728,0.0359,-0.1849,0.418
16.279568066,0.3308,0.0579,-0.1839,0.383
16.280233535,0.2905,0.0730,-0.1832,0.351
16.281486347,0.2528,0.0848,-0.1781,0.321
16.290047858,0.2199,0.0884,-0.1734,0.294
16.2904214,0.1927,0.0843,-0.1700,0.270
16.290563952,0.1686,0.0760,-0.1642,0.247
16.292164681,0.1512,0.0640,-0.1600,0.229
16.294720775,0.1456,0.0462,-0.1539,0.217
16.297979004,0.1468,0.0254,-0.1476,0.210
16.2988589,0.1542,-0.0020,-0.1434,0.211
